iteracion,valor,gen
471,1.8087548905581594,p27 - c0.12133520396827913 / c1.0846310438837143 / p34 
472,2.6926099453956325,p3 - c2.0873557927106297 / p34 / p26 / p14 * p2 * c4.856054014965327 
473,3.1979513084720876,p3 - c2.0873557927106297 / p34 / p26 / p14 * p2 * c4.856054014965327 * p16 
474,2.6933450577370155,p3 - c2.0873557927106297 / p34 / p26 / p14 * c4.856054014965327 * p16 
475,2.715803307178096,p11 * p1 / p6 
476,3.260092020389909,p15 + p1 * p32 / p27 - p20 
477,2.8405423298365298,p12 * p25 / p21 
478,2.8405423298365298,p12 * p25 / p21 
479,3.3207027171117143,c2.0873557927106297 / p34 / p14 * c4.856054014965327 * p16 + p3 
480,2.172547026456726,p28 - p22 + p28 
481,11.549784563201268,p30 / p17 + p6 
482,2.349799902573019,p21 * p31 / p6 
483,2.349799902573019,p21 * p31 / p6 
484,2.349799902573019,p21 * p31 / p6 
485,2.349799902573019,p21 * p31 / p6 
486,2.064045657261174,p31 / c4.52715178230073 * c2.352775805697264 / c4.966419771317171 / p2 / p3 / p29 + p22 
487,1.710211671965599,p27 + p21 - p23 
488,2.0122584569886826,p22 - p15 + p11 
489,2.163978918080502,p33 * p0 / p12 
490,1.4226820484305318,p11 / p29 / p24 + p32 
491,2.388796083485811,c0.6822831409465802 / c3.205341272901477 + p32 
492,1.7549539456038339,p31 - p21 / p16 * p31 + p28 
493,1.4410588432180904,p31 - p31 + p28 
494,1.7141711919955553,p28 / c2.796621136761633 + p7 / p8 / c1.552672528768012 * p25 
495,11.724848883355714,p2 - p32 / p17 + p10 / p2 + p22 / p23 - c2.0251573041761803 
496,1.7141711919955553,p28 / c2.796621136761633 + p7 / p8 / c1.552672528768012 * p25 
497,16.69093600080556,p8 + c0.3647902876069642 * c4.478317663469909 
498,9.968356275390839,p7 + p12 / p3 
499,6.217156691366775,c1.2529021424499998 / p8 + p8 
500,6.217156691366775,c1.2529021424499998 / p8 + p8 
501,3.5252249421969104,p22 / c2.708467413206497 * p7 / p11 * c2.8522136317686337 
502,6.022369077775892,c3.883807481604294 + p28 - c3.3209401715700775 
503,6.217156691366775,c1.2529021424499998 / p8 + p8 
504,1.4430715866756845,p32 + c0.23910047854142635 * c4.119769647986453 / p19 
505,2.217115389266042,p16 - p15 / p9 / c3.408239561956715 
506,2.476263385927813,p18 * c2.1909508463707175 * c2.773832006823448 / p16 * p16 / c4.276832464121652 - p3 / c2.4364560809711415 
507,9.45794666364985,p4 - p29 + p11 
508,9.45794666364985,p4 - p29 + p11 
509,1.55923132889917,c2.095497774147854 / p29 + p28 
510,3.6700379403662167,p16 - p15 / c3.408239561956715 / p10 
511,2.0436930200832486,c2.095497774147854 / p29 + p26 
512,3.2981968631720573,p12 - p0 / p7 + c3.5729133071227044 * p10 / c2.9262834880424 / p8 
513,14.085220632838771,p26 + p10 / p3 - c2.479842028874788 
514,20.711620551696246,c1.2010400615340733 - c1.3135805370894622 / p15 / p7 - p20 + p11 + p28 + p21 / p20 
515,5.73512897803534,p8 + p3 - p30 / p17 * p25 - c0.14225380139266108 
516,16.24094406731194,c4.505606223489208 / p10 + p32 
517,25.84861401093106,p11 / c0.6024579980539235 + c1.2835667179534465 - p12 - c0.29675268567493085 
518,3.932347087073678,c0.6714926649825403 / p32 + p20 
519,3.932347087073678,c0.6714926649825403 / p32 + p20 
520,2.9371299399206556,p15 / c3.408239561956715 / c2.651249980254135 / p31 + p10 
521,4.40319848933291,p20 * c1.521755750288134 / p19 + p22 
522,2.0355562366139055,c1.521755750288134 / p19 + p22 
523,2.314028069147531,p32 / p15 * p0 
524,1.8307422138700358,c1.521755750288134 / p19 + p23 
525,2.5283409807085064,c3.654867994795958 / p20 / p29 + p12 
526,1.8239978939556338,p15 / p20 * p30 
527,1.8239978939556338,p15 / p20 * p30 
528,3.733259369644008,p30 - c0.7066296411791795 * c3.238008450154666 / p15 / p21 / c4.91995473951239 + p24 / p33 / p9 
529,3.6961376783068247,p7 + p5 / p14 + p31 / p27 / p24 / c4.075429798485445 
530,2.708612807190382,p7 + p5 / p14 / p27 / p24 / c4.075429798485445 
531,2.7081134487245166,p7 + p5 / p14 / p27 / p24 
532,3.1652079977002727,p21 - p27 + p20 
533,3.667467514381914,p19 + p13 - p24 - p24 + p24 
534,2.976410058791257,p8 * p23 / p27 
535,2.2759441242907217,p13 - p24 + p24 
536,2.2759441242907217,p13 - p24 + p24 
537,2.662532911976918,p17 - c3.8887882827020936 / p29 
538,2.583465942382766,p8 * p13 / p5 
539,2.662532911976918,p17 - c3.8887882827020936 / p29 
540,2.662532911976918,p17 - c3.8887882827020936 / p29 
541,2.3971521301942564,p25 + p8 / p9 / c2.0694389158603728 
542,1.517294435542713,p33 - c0.1843493930328688 * c0.49570066475768837 
543,2.3164437795740502,c4.042334808653719 / p29 / c3.7857243973150934 + p13 
544,2.499186916768087,p8 + c0.03473723679033314 * p30 / p14 
545,3.6214657501870353,p21 - p27 + p3 
546,2.1732406591085085,p31 - p0 / p12 / c2.8673692653008915 / p0 
547,1.4871020820810745,p33 * p13 / p11 
548,1.4871020820810745,p33 * p13 / p11 
549,2.2987568996468535,p16 / p31 * p32 
550,1.8084956309754732,p33 * p13 / p11 - p10 + p1 
551,1.7917110337015145,p1 / p6 * p33 + p18 - p25 
552,2.4175585676690163,p25 / p5 * p11 - c0.03479938389529036 / c4.8943661270232015 
553,2.9366959185262784,c3.9802444926124507 / p14 / p16 + p0 
554,10.524913731104318,c1.0624326702558218 * p30 / p2 + p17 
555,2.0828760850860073,p12 * p26 / p17 
556,2.6847233959104977,p17 - p5 + p16 
557,9.353781223160338,p27 + p17 / p31 
558,8.289852126153981,c1.9274929503167115 * p30 + c0.00897120785833705 / p31 / p29 / p32 * p23 - p26 
559,2.119180879167247,p8 * p26 / p15 
560,5.258073879401726,p6 - c0.5077137645338192 / p7 * c1.9285939920486317 
561,3.7914055404386775,p6 - c0.5077137645338192 / c1.9285939920486317 
562,3.748975957303461,p3 / p31 / c4.439440180126865 + p8 
563,3.0469859703921784,p10 + p27 - p26 
564,3.637623387263799,p17 + p7 - p1 
565,9.709144560990929,c4.180386090614862 / p9 * c4.028145314151113 * c3.2044500966128133 * c2.259385702078865 + p25 - c1.4347082213689495 
566,3.284399888332036,p27 + c1.1526951521303257 * p7 / p34 
567,3.637623387263799,p17 + p7 - p1 
568,5.091428024686845,p27 + c1.1526951521303257 / p22 
569,2.260608609148201,p27 - p26 / p11 + c1.1475438791959125 
570,3.8572422869457883,c0.5077137645338192 / p10 - p25 * p13 * c1.830544087414863 / p1 / c3.5231955418392507 / p0 + c0.48956432751326884 + p5 
571,3.0264791018005286,p22 / p6 * p18 
572,7.561975519635769,c1.0521808521494602 - c0.6075096755269316 / p17 * p30 * c2.902231107067748 + p11 
573,6.066407997911187,c1.0521808521494602 - c0.6075096755269316 / p17 * c2.902231107067748 + p11 
574,1.5077265628342724,p13 / p16 * p33 
575,1.5077265628342724,p13 / p16 * p33 
576,2.7056841027417047,p3 + c3.4784373220325913 / p18 / p29 / p17 / p27 
577,15.036296789646036,c1.9274929503167115 + p22 - p8 / p30 / p1 
578,10.699574499676922,p17 / p30 + c2.6584702983958493 * c0.47275736503760657 - c2.3617418131986017 - c2.275299907598003 / p21 + p3 
579,5.5837076087839606,p32 - c0.7084115840276972 + c1.2984710496682839 
580,2.7644767418212357,p18 / p31 / p24 / p21 + p6 
581,4.654024923421591,c1.8136124392218056 / p4 / c1.768607175115748 / c1.790352735963311 + p3 - p32 * p16 / p15 + p15 
582,4.097494355730675,p14 - p9 - c1.2413976329659149 + c0.9120068557288974 + p3 + p2 / p2 / c3.2318229854488005 
583,2.8887539932004414,p2 - p14 + p14 
584,4.678374787866865,p0 + c2.880818076431442 - c3.1926123354728944 
585,7.637850001379897,p27 / p3 - c3.241093522985903 / p3 + p16 
586,9.945644753055682,p12 + p33 / p20 
587,7.947020194978008,p12 + p33 / p20 * p1 - p0 + c0.7516962248889308 
588,8.626665307174894,p23 - c2.1252511520970674 * p30 / p32 / p1 
589,3.7255838772915695,p23 - c2.1252511520970674 * p30 / p32 / p1 / c3.0747538446646585 
590,2.062981647917356,p20 - p9 / p24 / p29 
591,2.0882280461126266,p20 - p9 / p24 / p29 * c1.7092059199224852 
592,2.1870888239058384,p23 - c2.1252511520970674 * p30 / p1 / c3.0747538446646585 / c2.3673608425293065 / c2.9184975551391186 
593,9.925404792618725,p23 - c2.1252511520970674 * p30 / p1 / c3.0747538446646585 / c2.3673608425293065 / c2.9184975551391186 * p20 
594,3.044269498753422,p33 / p2 * p33 
595,4.04136588157585,p16 + p34 / c4.022264301695829 / p29 - c3.0440338053382088 / p18 / p4 
596,3.710818995448363,p30 + c1.529734069242984 / p18 / p30 - c0.5557069913053381 
597,3.9009645889804876,p12 * p3 / p21 
598,3.9009645889804876,p12 * p3 / p21 
599,2.528399745255682,p11 - c3.557609290083739 / p14 / p28 / p22 * p23 
600,11.457514755454628,p18 + c0.10728713499491227 + p0 / p5 
601,3.9009645889804876,p12 * p3 / p21 
602,2.0523316704959838,p22 + c0.5752010630218224 / p19 
603,1.5032928700133836,p28 + c2.848012993958673 / p34 / p7 
604,2.0523316704959838,p22 + c0.5752010630218224 / p19 
605,2.324648090032168,p22 + c0.5752010630218224 / p19 * p30 
606,2.0523316704959838,p22 + c0.5752010630218224 / p19 
607,2.2115819003513906,c3.286988601359023 - c1.6071826979986903 + p15 + p23 + p17 - p15 - p3 * p18 / p6 - c1.8090858007877682 + c3.5701469380337407 * c3.8745631269145124 / p9 / p18 
608,3.170406906317231,p6 - c0.5149512541491674 / p20 / p32 
609,2.3832588848468945,p22 - p10 + p15 
610,2.3832588848468945,p22 - p10 + p15 
611,1.5069546459380796,p33 / p18 * p15 
612,3.6319058087105285,p21 + p5 / p0 / p15 / p31 
613,2.4047599456901754,p22 - p10 + p28 
614,11.176484622008283,p21 + p5 / p0 
615,2.1117092627577505,p22 - p10 + p31 
616,8.061578556717015,c4.727493363952907 * p7 / c4.341582243240193 
617,10.556246175465553,c0.6714926649825403 * c4.622301271433727 * p8 / p9 + p26 
618,7.587654694453881,c2.9410163262473583 * p5 / p8 * p6 - p18 - p18 
619,3.0461978866178163,p21 + p3 - p25 
620,10.91272987189067,p16 * p0 / p30 - p6 / p6 
621,2.919570380076445,c0.5149512541491674 / p32 + p30 
622,2.919570380076445,c0.5149512541491674 / p32 + p30 
623,5.38663987360157,p10 - p3 / p5 / p7 
624,2.919570380076445,c0.5149512541491674 / p32 + p30 
625,13.093389203100408,p13 / p34 / p8 * p5 + p22 / p11 * c1.0318046084300259 + p30 
626,2.5873269720809238,p12 - p7 / p21 / p9 
627,2.0577152909397824,p21 / p20 / p34 * c0.24151644075635137 * c0.6491358028441041 / p14 * p18 + p22 
628,3.4573910664564216,p13 / p34 / p8 * p5 + p30 
629,1.8587095311562858,p28 + c1.223796183094465 - p7 / p12 - p25 + p23 - c3.30218611945676 / p9 - c0.08788183879009981 
630,2.151400414561908,p13 / p8 * p5 + p30 - p6 
631,2.073319783466419,p17 / p12 / p9 + p20 
632,2.866587834949596,p17 - p11 + p10 
633,2.789488087158128,p5 - p0 / p20 * c3.5625192009935707 / p9 
634,2.110544061292461,p10 - p3 + p23 
635,2.308408044337967,p15 + p22 - p20 
636,2.308408044337967,p15 + p22 - p20 
637,1.0765403861695328,p33 - p13 / p18 / p4 
638,16.83563297164488,p33 - p12 / p24 + p8 - p5 + c1.9872302553175563 + p25 / p24 / c2.97382176086748 - c3.480748493975052 
639,2.7971481305875954,p5 - c3.5625192009935707 / p9 
640,2.50939697661823,p27 - p21 + p6 
641,1.9356320521685701,p32 + p6 / p3 * p30 / p20 * c0.26059964862252427 / p27 
642,1.841696591999822,p16 * p32 / p8 
643,1.841696591999822,p16 * p32 / p8 
644,3.2806075658494196,p16 + p21 - p0 + c0.09868190117249542 / p9 
645,2.2967556493696186,p30 / p16 * p1 
646,2.2967556493696186,p30 / p16 * p1 
647,1.6115568284948798,p12 / p34 * p0 / p20 / p30 + p31 
648,2.2967556493696186,p30 / p16 * p1 
649,3.1088076743183044,p22 + p2 * p7 / p13 / p24 
650,3.095492685370253,p6 * p15 / p7 
651,5.3493453053381,p8 - p0 / p8 / p15 
652,4.591354684062232,c1.0236871738303837 * p8 * p11 / p10 + c3.863770506935489 / p14 
653,3.64712191252527,p11 / p9 - p20 + p16 + p27 
654,4.635390300570019,c0.8919934090672793 / p0 + p18 
655,1.8265174240418958,p1 / p15 + p23 - p17 / p27 
656,4.635390300570019,c0.8919934090672793 / p0 + p18 
657,5.603148236575972,p0 - c1.5691012544923248 - c1.4552478682703112 - p2 / c4.053771214618243 / p27 / p19 * c2.361413787396912 / p0 * p34 * c3.9068717831670297 / c3.1337820506468472 + c2.9072809876808634 
658,14.596621190222505,p8 / c2.110538397561082 / c3.3290016505695808 * p1 / p27 + p20 
659,7.920860989006393,p26 - c4.677916442438204 + c4.03775350339065 / p16 + p7 / p30 * p21 - p0 + c0.3360554359859419 + c2.785586935790638 
660,6.325254233795233,p22 - c2.7864538275067523 + c2.288760242535934 
661,2.228084368901147,p22 + p9 / p19 * c0.10107440718128247 
662,6.325254233795233,p22 - c2.7864538275067523 + c2.288760242535934 
663,3.057529998058181,p18 - p7 * p26 / p7 + p16 
664,11.294786395322351,p16 / c0.9020652531886841 - p30 + p7 
665,2.6581898717438794,p28 * p27 / p16 
666,6.336003582643166,p22 - c2.7864538275067523 + c2.288760242535934 * p15 / p30 
667,2.5989607289389056,p28 * p27 / p10 
668,2.48981889206709,p21 - p15 + p2 
669,3.366666370001396,p30 / p26 / p6 / p27 / p11 + p3 
670,3.9737511229474145,p30 / p26 / p6 / p11 + p3 
671,3.337563423294285,p0 + c0.24447581164790566 / p13 
672,17.22907700716776,p28 * p27 / p10 / c0.5405548424773327 - p0 
673,3.9736491207161904,p25 - c1.2970157566750884 / c4.044827993888502 
674,3.9736491207161904,p25 - c1.2970157566750884 / c4.044827993888502 
675,3.9736491207161904,p25 - c1.2970157566750884 / c4.044827993888502 
