iteracion,valor,gen
304,2.533324037940469,24 / 22 / 14 + 7 - 2 / 9 / 13
305,6.787161982896111,24 / 22 / 14 + 7 - 2 / 13
306,10.225112054442294,7 - 18 / 23 + 8 + 22 - 2 - 2 - 12 + 11
307,10.225112054442294,7 - 18 / 23 + 8 + 22 - 2 - 2 - 12 + 11
308,10.225112054442294,7 - 18 / 23 + 8 + 22 - 2 - 2 - 12 + 11
309,10.225112054442294,7 - 18 / 23 + 8 + 22 - 2 - 2 - 12 + 11
310,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
311,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
312,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
313,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
314,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
315,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
316,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
317,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
318,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
319,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
320,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
321,9.781615602927284,16 / 6 * 4 / 23 - 16 + 19 * 22 / 12 + 14 + 13 - 25
322,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
323,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
324,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
325,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
326,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
327,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
328,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
329,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
330,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
331,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
332,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
333,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
334,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
335,3.5569807585303135,8 - 5 + 12 / 12 * 13 - 16 + 18 * 2 / 9
336,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
337,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
338,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
339,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
340,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
341,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
342,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
343,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
344,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
345,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
346,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
347,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
348,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
349,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
350,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
351,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
352,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
353,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
354,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
355,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
356,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
357,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
358,10.25478502062582,0 - 1 / 24 * 18 / 26 * 10 / 5 / 17 / 8 * 11 + 15 * 19 * 17 / 26 / 0 + 1 / 4 - 6 * 7 / 24
359,2.8229384782330156,8 - 5 + 12 / 12 * 13 - 16 + 18 / 9 * 3
360,2.8229384782330156,8 - 5 + 12 / 12 * 13 - 16 + 18 / 9 * 3
361,2.47523422848651,8 + 12 / 12 - 8 * 18 / 22 / 1
362,2.8229384782330156,8 - 5 + 12 / 12 * 13 - 16 + 18 / 9 * 3
363,2.8229384782330156,8 - 5 + 12 / 12 * 13 - 16 + 18 / 9 * 3
364,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
365,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
366,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
367,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
368,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
369,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
370,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
371,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
372,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
373,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
374,3.2164174325010038,25 / 7 * 3 * 25 / 10 - 0 + 10 * 16 / 19
375,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
376,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
377,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
378,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
379,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
380,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
381,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
382,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
383,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
384,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
385,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
386,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
387,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
388,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
389,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
390,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
391,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
392,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
393,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
394,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
395,3.9802652410799797,21 / 14 / 7 / 8 + 18 / 4 + 2 - 9 / 11 * 10 - 14 + 23 - 12 / 2 + 6
396,1.8568214519520243,10 - 10 + 27 * 5 / 12
397,1.8568214519520243,10 - 10 + 27 * 5 / 12
398,1.8568214519520243,10 - 10 + 27 * 5 / 12
399,1.8568214519520243,10 - 10 + 27 * 5 / 12
400,1.8568214519520243,10 - 10 + 27 * 5 / 12
401,1.8568214519520243,10 - 10 + 27 * 5 / 12
402,1.8568214519520243,10 - 10 + 27 * 5 / 12
403,1.8568214519520243,10 - 10 + 27 * 5 / 12
404,1.8568214519520243,10 - 10 + 27 * 5 / 12
405,1.8568214519520243,10 - 10 + 27 * 5 / 12
406,1.8568214519520243,10 - 10 + 27 * 5 / 12
407,1.8568214519520243,10 - 10 + 27 * 5 / 12
408,1.8568214519520243,10 - 10 + 27 * 5 / 12
409,1.8568214519520243,10 - 10 + 27 * 5 / 12
410,1.8568214519520243,10 - 10 + 27 * 5 / 12
411,1.8568214519520243,10 - 10 + 27 * 5 / 12
412,1.8568214519520243,10 - 10 + 27 * 5 / 12
413,1.8568214519520243,10 - 10 + 27 * 5 / 12
414,1.8568214519520243,10 - 10 + 27 * 5 / 12
415,8.002076362222537,0 - 1 - 10 / 5 / 17 / 8 * 15 * 19 * 17 / 14 / 18 + 19 / 4 + 3 / 20 * 0
416,8.002076362222537,0 - 1 - 10 / 5 / 17 / 8 * 15 * 19 * 17 / 14 / 18 + 19 / 4 + 3 / 20 * 0
417,8.002076362222537,0 - 1 - 10 / 5 / 17 / 8 * 15 * 19 * 17 / 14 / 18 + 19 / 4 + 3 / 20 * 0
418,8.002076362222537,0 - 1 - 10 / 5 / 17 / 8 * 15 * 19 * 17 / 14 / 18 + 19 / 4 + 3 / 20 * 0
419,8.002076362222537,0 - 1 - 10 / 5 / 17 / 8 * 15 * 19 * 17 / 14 / 18 + 19 / 4 + 3 / 20 * 0
420,1.8568214519520243,10 - 10 + 27 * 5 / 12
421,1.8568214519520243,10 - 10 + 27 * 5 / 12
422,1.8568214519520243,10 - 10 + 27 * 5 / 12
423,1.8568214519520243,10 - 10 + 27 * 5 / 12
424,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
425,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
426,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
427,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
428,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
429,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
430,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
431,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
432,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
433,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
434,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
435,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
436,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
437,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
438,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
439,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
440,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
441,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
442,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
443,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
444,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
445,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
446,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
447,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
448,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
449,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
450,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
451,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
452,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
453,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
454,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
455,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
456,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
457,2.9787945545380596,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 6
458,1.0167578391944412,10 - 10 + 27 * 5 / 5
459,1.0167578391944412,10 - 10 + 27 * 5 / 5
460,1.0167578391944412,10 - 10 + 27 * 5 / 5
461,1.0167578391944412,10 - 10 + 27 * 5 / 5
462,2.5509144119744818,7 / 7 + 18 + 2 + 22 - 2 + 0 + 25 - 20 - 8 - 20 / 2 - 19
463,2.5509144119744818,7 / 7 + 18 + 2 + 22 - 2 + 0 + 25 - 20 - 8 - 20 / 2 - 19
464,2.738095645521405,19 / 22 - 0 / 21 + 0
465,2.738095645521405,19 / 22 - 0 / 21 + 0
466,3.0330699730064516,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 16
467,3.0330699730064516,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 16
468,2.738095645521405,19 / 22 - 0 / 21 + 0
469,2.738095645521405,19 / 22 - 0 / 21 + 0
470,2.738095645521405,19 / 22 - 0 / 21 + 0
471,2.738095645521405,19 / 22 - 0 / 21 + 0
472,2.738095645521405,19 / 22 - 0 / 21 + 0
473,2.738095645521405,19 / 22 - 0 / 21 + 0
474,2.738095645521405,19 / 22 - 0 / 21 + 0
475,3.0330699730064516,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 16
476,3.0330699730064516,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 16
477,3.0330699730064516,16 - 5 - 4 * 5 / 13 / 4 + 18 / 26 + 16
478,2.738095645521405,19 / 22 - 0 / 21 + 0
479,2.738095645521405,19 / 22 - 0 / 21 + 0
480,2.738095645521405,19 / 22 - 0 / 21 + 0
481,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
482,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
483,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
484,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
485,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
486,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
487,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
488,2.738095645521405,19 / 22 - 0 / 21 + 0 - 8 + 8
489,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
490,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
491,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
492,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
493,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
494,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
495,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
496,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
497,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
498,4.7029162273842715,13 - 24 - 17 / 25 / 9 / 24 - 19 + 10 - 0 + 21 + 16
499,5.321964857820389,8 + 12 / 8 * 22 / 1 / 2
500,5.321964857820389,8 + 12 / 8 * 22 / 1 / 2
501,5.321964857820389,8 + 12 / 8 * 22 / 1 / 2
502,5.321964857820389,8 + 12 / 8 * 22 / 1 / 2
503,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
504,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
505,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
506,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
507,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
508,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
509,3.802323705609065,8 + 12 / 8 * 22 / 1 / 2 / 1
510,6.872061723549641,15 + 15 / 5 / 20 + 6 * 2 / 21 - 15
511,6.872061723549641,15 + 15 / 5 / 20 + 6 * 2 / 21 - 15
512,6.872061723549641,15 + 15 / 5 / 20 + 6 * 2 / 21 - 15
513,6.872061723549641,15 + 15 / 5 / 20 + 6 * 2 / 21 - 15
514,6.872061723549641,15 + 15 / 5 / 20 + 6 * 2 / 21 - 15
